playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Jazz & Blues (500 titres),21,2,2196978,(I Was) Born to Be Blue,Ella Fitzgerald,"Clap Hands, Here Comes Charlie!",162
Jazz & Blues (500 titres),22,2,2178606,(Theme from) Midnight Express (vocal),Giorgio Moroder,Midnight Express: Music From the Original Motion Picture Soundtrack,287
Jazz & Blues (500 titres),22,2,2197207,(Theme from) Midnight Express (vocal),Giorgio Moroder,Midnight Express: Music From the Original Motion Picture Soundtrack,287
Jazz & Blues (500 titres),23,2,2201830,06 Un Goút Sur Tes Lèvres [Rythm and Blues],Jean-Jacques Goldman,Chansons Pour Les Pieds,269
Jazz & Blues (500 titres),23,2,2201831,06 Un Goút Sur Tes Lèvres [Rythm and Blues],Jean-Jacques Goldman,Chansons Pour Les Pieds,269
Jazz & Blues (500 titres),24,2,1244335,18 ans 18 jours,Michel Sardou,Chanteur De Jazz,220
Jazz & Blues (500 titres),24,2,2329731,18 ans 18 jours,Michel Sardou,Chanteur De Jazz,221
Jazz & Blues (500 titres),25,2,1244336,1965,Michel Sardou,Chanteur De Jazz,261
Jazz & Blues (500 titres),25,2,2329732,1965,Michel Sardou,Chanteur De Jazz,261
Jazz & Blues (500 titres),26,2,1189979,"1ª Gita scolastica nel mondo del jazz, del blues e del rock",Riccardo Cocciante,Cocciante,257
Jazz & Blues (500 titres),26,2,2329734,"1ª Gita scolastica nel mondo del jazz, del blues e del rock",Riccardo Cocciante,Cocciante,257
Jazz & Blues (500 titres),27,4,2235235,3 Deuces,Marcus Miller,M²,351
Jazz & Blues (500 titres),27,4,2245819,3 Deuces,Marcus Miller,M²,351
Jazz & Blues (500 titres),27,4,2298663,3 Deuces,Marcus Miller,M²,351
Jazz & Blues (500 titres),27,4,2303775,3 Deuces,Marcus Miller,M²,351
Jazz & Blues (500 titres),28,2,1975618,34 Skidoo,Bill Evans,Les incontournables du jazz - Bill Evans,418
Jazz & Blues (500 titres),28,2,2197178,34 Skidoo,Bill Evans,Les incontournables du jazz - Bill Evans,418
Jazz & Blues (500 titres),29,2,2232229,7-T's,Marcus Miller,Laid Black,357
Jazz & Blues (500 titres),29,2,2265119,7-T's,Marcus Miller,Laid Black,357
Jazz & Blues (500 titres),30,2,1232076,90'S BLUES,CHRIS REA,GOD'S GREAT BANANA SKIN,306
Jazz & Blues (500 titres),30,2,2136050,90’s Blues,CHRIS REA,GOD'S GREAT BANANA SKIN,306
Jazz & Blues (500 titres),31,4,1427057,A Blues Thang,Basement Freaks,Funk From The Trunk,926
Jazz & Blues (500 titres),31,4,1427058,A Blues Thang,Basement Freaks,Funk From The Trunk,926
Jazz & Blues (500 titres),31,4,1427059,A Blues Thang,Basement Freaks,Funk From The Trunk,926
Jazz & Blues (500 titres),31,4,2309871,A Blues Thang,Basement Freaks,Funk from the Trunk,926
